     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         3,         1,         0,   153.3,tesseract,25f6f82269f7302ad139c5eaef7cfb5807b52a62f62b9e13cce4a282f7cbb571,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
        22,         0,         0,   122.6,tesseract,01a7eab12d3587f13eea32f90c267202812cd1d977b767180d163ea25c170adc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   393.9,tesseract,42f9ab1934befc7580f1ea042dc7837e24e2c3e18a99dae0586918b6baf0bdfb,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}",
         1,         1,         0,   595.6,tesseract,b24de9a18a8acb9de872d6d72a45d9ea0fa2e461ef98c00eb8509fdce734b128,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   409.7,tesseract,42f9ab1934befc7580f1ea042dc7837e24e2c3e18a99dae0586918b6baf0bdfb,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         0,         0,   222.2,tesseract,5661f38d396846badd4383fbd9cf3be96fbf838cd9eb5f652e022040f89e7d85,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
         3,         1,         0,   156.9,tesseract,ea8c437fbb923ab33a6f16fa4025a3fcd1d8fc064889519b4a595def28cc1fee,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   333.8,tesseract,88295ef39bb62f7c6fdd853a388142d05677bf120a078ac5ea765f6afed9ee04,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.059948425031894084,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   774.9,tesseract,83b7b665a925e61ddcb3003f44d39b2f1e0c4adcb5445f64ca791c5028d4c977,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318832,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   764.5,tesseract,73aa76206c5ba4899cd53e31790efd476b6d65783dbf2ac2e996dbf24b3aa787,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.007742636826811269,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,   810.1,tesseract,2e51ce2fcd046391b64b2fb6d999441bb213eda1c8bb7c40390dc581264e231f,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01291549665014884,""rounds"":7}",
        14,         1,         0,   163.5,tesseract,25f6f82269f7302ad139c5eaef7cfb5807b52a62f62b9e13cce4a282f7cbb571,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   207.6,tesseract,f2cca3b0f2a28fa77bbe45f5662bf007bf739de53f260245943d1cb57a793575,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
        19,         1,         0,   137.0,tesseract,25f6f82269f7302ad139c5eaef7cfb5807b52a62f62b9e13cce4a282f7cbb571,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         0,         0,   345.7,tesseract,f2cca3b0f2a28fa77bbe45f5662bf007bf739de53f260245943d1cb57a793575,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}",
        15,         0,         0,   166.4,tesseract,01a7eab12d3587f13eea32f90c267202812cd1d977b767180d163ea25c170adc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   585.9,tesseract,b24de9a18a8acb9de872d6d72a45d9ea0fa2e461ef98c00eb8509fdce734b128,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   631.4,tesseract,c545b1c3626c10f47d95fe91013d51f092e90dbcbb6981b7a1968d0e808ae675,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.007742636826811269,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   675.8,tesseract,542b08b04cb8a876d96dd5d447d9c2e665ee949be7f42600df691e7b95ea7e30,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.03593813663804626,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   163.2,tesseract,5661f38d396846badd4383fbd9cf3be96fbf838cd9eb5f652e022040f89e7d85,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
         1,         0,         0,   159.2,tesseract,ea8c437fbb923ab33a6f16fa4025a3fcd1d8fc064889519b4a595def28cc1fee,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}",
         1,         1,         0,   473.2,tesseract,c545b1c3626c10f47d95fe91013d51f092e90dbcbb6981b7a1968d0e808ae675,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.007742636826811269,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   868.5,tesseract,2e51ce2fcd046391b64b2fb6d999441bb213eda1c8bb7c40390dc581264e231f,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01291549665014884,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   704.3,tesseract,20fb1b55f02f18d36592d4d1de11bcb03fe77c62395643ffc97256e29b97bc33,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   459.8,tesseract,ea543098eec95bf600a2f0e4ba33804a9cf6ae3692bd15be2df61174e929746d,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   284.3,tesseract,c326694ef289dd06e6c178dcdf0b6b7616044d0abb92850efc990d9b4043d8a3,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
        18,         0,         0,   120.0,tesseract,25f6f82269f7302ad139c5eaef7cfb5807b52a62f62b9e13cce4a282f7cbb571,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         2,         0,         0,   368.3,tesseract,ea8c437fbb923ab33a6f16fa4025a3fcd1d8fc064889519b4a595def28cc1fee,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}",
        13,         0,         0,   121.8,tesseract,01a7eab12d3587f13eea32f90c267202812cd1d977b767180d163ea25c170adc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   394.3,tesseract,ea543098eec95bf600a2f0e4ba33804a9cf6ae3692bd15be2df61174e929746d,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   745.0,tesseract,542b08b04cb8a876d96dd5d447d9c2e665ee949be7f42600df691e7b95ea7e30,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.03593813663804626,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   399.1,tesseract,02ad55a9e3a278d4acb32bf32edb32ee607a1f040f3ddea899b777b86cf2d604,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   695.1,tesseract,20fb1b55f02f18d36592d4d1de11bcb03fe77c62395643ffc97256e29b97bc33,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   302.0,tesseract,88295ef39bb62f7c6fdd853a388142d05677bf120a078ac5ea765f6afed9ee04,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.059948425031894084,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         2,         0,         0,   442.4,tesseract,4417ed82697b38f0e3d0bfb1aa26acfc787d482d069c15340a02a06be2b4f9e7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
        13,         0,         0,   129.5,tesseract,25f6f82269f7302ad139c5eaef7cfb5807b52a62f62b9e13cce4a282f7cbb571,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         1,         0,   396.5,tesseract,42f9ab1934befc7580f1ea042dc7837e24e2c3e18a99dae0586918b6baf0bdfb,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         2,         0,         0,   123.6,tesseract,ea8c437fbb923ab33a6f16fa4025a3fcd1d8fc064889519b4a595def28cc1fee,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}",
         8,         0,         0,   121.5,tesseract,01a7eab12d3587f13eea32f90c267202812cd1d977b767180d163ea25c170adc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         9,         0,         0,   315.5,tesseract,25f6f82269f7302ad139c5eaef7cfb5807b52a62f62b9e13cce4a282f7cbb571,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         1,         0,   320.0,tesseract,f2cca3b0f2a28fa77bbe45f5662bf007bf739de53f260245943d1cb57a793575,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   414.7,tesseract,42f9ab1934befc7580f1ea042dc7837e24e2c3e18a99dae0586918b6baf0bdfb,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   614.0,tesseract,e5d523f20ed2a519061ee178c16d0815afd5719f81d558552ead55dd5e245baa,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.059948425031894084,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   278.1,tesseract,5661f38d396846badd4383fbd9cf3be96fbf838cd9eb5f652e022040f89e7d85,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
         3,         0,         0,   286.7,tesseract,ea8c437fbb923ab33a6f16fa4025a3fcd1d8fc064889519b4a595def28cc1fee,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}",
         6,         0,         0,   122.0,tesseract,4417ed82697b38f0e3d0bfb1aa26acfc787d482d069c15340a02a06be2b4f9e7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
        13,         0,         0,   120.3,tesseract,25f6f82269f7302ad139c5eaef7cfb5807b52a62f62b9e13cce4a282f7cbb571,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         0,         0,   268.0,tesseract,c326694ef289dd06e6c178dcdf0b6b7616044d0abb92850efc990d9b4043d8a3,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}",
         1,         1,         0,   530.0,tesseract,b24de9a18a8acb9de872d6d72a45d9ea0fa2e461ef98c00eb8509fdce734b128,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
        11,         0,         0,   128.7,tesseract,01a7eab12d3587f13eea32f90c267202812cd1d977b767180d163ea25c170adc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   889.3,tesseract,73aa76206c5ba4899cd53e31790efd476b6d65783dbf2ac2e996dbf24b3aa787,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.007742636826811269,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   676.0,tesseract,e5d523f20ed2a519061ee178c16d0815afd5719f81d558552ead55dd5e245baa,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.059948425031894084,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   429.2,tesseract,f2cca3b0f2a28fa77bbe45f5662bf007bf739de53f260245943d1cb57a793575,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
        15,         0,         0,   132.5,tesseract,25f6f82269f7302ad139c5eaef7cfb5807b52a62f62b9e13cce4a282f7cbb571,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         0,         0,   339.9,tesseract,02ad55a9e3a278d4acb32bf32edb32ee607a1f040f3ddea899b777b86cf2d604,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}",
         1,         1,         0,   307.9,tesseract,88295ef39bb62f7c6fdd853a388142d05677bf120a078ac5ea765f6afed9ee04,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.059948425031894084,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   415.4,tesseract,ea543098eec95bf600a2f0e4ba33804a9cf6ae3692bd15be2df61174e929746d,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
        10,         0,         0,   123.1,tesseract,01a7eab12d3587f13eea32f90c267202812cd1d977b767180d163ea25c170adc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   446.0,tesseract,c545b1c3626c10f47d95fe91013d51f092e90dbcbb6981b7a1968d0e808ae675,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.007742636826811269,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
        16,         1,         0,   236.0,tesseract,25f6f82269f7302ad139c5eaef7cfb5807b52a62f62b9e13cce4a282f7cbb571,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   287.0,tesseract,ea8c437fbb923ab33a6f16fa4025a3fcd1d8fc064889519b4a595def28cc1fee,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         2,         0,         0,   200.9,tesseract,ea8c437fbb923ab33a6f16fa4025a3fcd1d8fc064889519b4a595def28cc1fee,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}",
         1,         0,         0,   529.4,tesseract,b24de9a18a8acb9de872d6d72a45d9ea0fa2e461ef98c00eb8509fdce734b128,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}",
         1,         1,         0,   783.9,tesseract,83b7b665a925e61ddcb3003f44d39b2f1e0c4adcb5445f64ca791c5028d4c977,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318832,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   287.8,tesseract,f2cca3b0f2a28fa77bbe45f5662bf007bf739de53f260245943d1cb57a793575,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}",
         1,         0,         0,   445.4,tesseract,ea543098eec95bf600a2f0e4ba33804a9cf6ae3692bd15be2df61174e929746d,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}",
         1,         1,         0,   572.0,tesseract,c545b1c3626c10f47d95fe91013d51f092e90dbcbb6981b7a1968d0e808ae675,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.007742636826811269,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   369.3,tesseract,42f9ab1934befc7580f1ea042dc7837e24e2c3e18a99dae0586918b6baf0bdfb,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   253.5,tesseract,c326694ef289dd06e6c178dcdf0b6b7616044d0abb92850efc990d9b4043d8a3,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   722.9,tesseract,83b7b665a925e61ddcb3003f44d39b2f1e0c4adcb5445f64ca791c5028d4c977,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318832,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
         9,         0,         0,   122.6,tesseract,01a7eab12d3587f13eea32f90c267202812cd1d977b767180d163ea25c170adc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         8,         0,         0,   158.8,tesseract,25f6f82269f7302ad139c5eaef7cfb5807b52a62f62b9e13cce4a282f7cbb571,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         0,         0,   342.8,tesseract,5661f38d396846badd4383fbd9cf3be96fbf838cd9eb5f652e022040f89e7d85,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
         1,         0,         0,   429.0,tesseract,42f9ab1934befc7580f1ea042dc7837e24e2c3e18a99dae0586918b6baf0bdfb,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}",
         8,         0,         0,   122.0,tesseract,01a7eab12d3587f13eea32f90c267202812cd1d977b767180d163ea25c170adc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        25,         0,         0,   122.1,tesseract,25f6f82269f7302ad139c5eaef7cfb5807b52a62f62b9e13cce4a282f7cbb571,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         1,         0,   736.0,tesseract,542b08b04cb8a876d96dd5d447d9c2e665ee949be7f42600df691e7b95ea7e30,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.03593813663804626,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         2,         0,         0,   240.0,tesseract,ea8c437fbb923ab33a6f16fa4025a3fcd1d8fc064889519b4a595def28cc1fee,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}",
         1,         1,         0,   881.2,tesseract,73aa76206c5ba4899cd53e31790efd476b6d65783dbf2ac2e996dbf24b3aa787,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.007742636826811269,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   832.4,tesseract,2e51ce2fcd046391b64b2fb6d999441bb213eda1c8bb7c40390dc581264e231f,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01291549665014884,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,   293.7,tesseract,88295ef39bb62f7c6fdd853a388142d05677bf120a078ac5ea765f6afed9ee04,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.059948425031894084,""rounds"":5}",
         1,         1,         0,   731.9,tesseract,20fb1b55f02f18d36592d4d1de11bcb03fe77c62395643ffc97256e29b97bc33,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,   507.5,tesseract,4417ed82697b38f0e3d0bfb1aa26acfc787d482d069c15340a02a06be2b4f9e7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         0,         0,   693.6,tesseract,20fb1b55f02f18d36592d4d1de11bcb03fe77c62395643ffc97256e29b97bc33,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
        23,         2,         0,   346.5,tesseract,25f6f82269f7302ad139c5eaef7cfb5807b52a62f62b9e13cce4a282f7cbb571,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}","{""obs_mistake_mask=E_"":2}"
         1,         1,         0,   790.0,tesseract,2e51ce2fcd046391b64b2fb6d999441bb213eda1c8bb7c40390dc581264e231f,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01291549665014884,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   386.0,tesseract,02ad55a9e3a278d4acb32bf32edb32ee607a1f040f3ddea899b777b86cf2d604,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}",
        17,         0,         0,   126.9,tesseract,01a7eab12d3587f13eea32f90c267202812cd1d977b767180d163ea25c170adc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   268.4,tesseract,c326694ef289dd06e6c178dcdf0b6b7616044d0abb92850efc990d9b4043d8a3,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
        13,         0,         0,   130.5,tesseract,25f6f82269f7302ad139c5eaef7cfb5807b52a62f62b9e13cce4a282f7cbb571,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         5,         0,         0,   124.9,tesseract,ea8c437fbb923ab33a6f16fa4025a3fcd1d8fc064889519b4a595def28cc1fee,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}",
         1,         1,         0,   536.6,tesseract,b24de9a18a8acb9de872d6d72a45d9ea0fa2e461ef98c00eb8509fdce734b128,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   621.9,tesseract,e5d523f20ed2a519061ee178c16d0815afd5719f81d558552ead55dd5e245baa,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.059948425031894084,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   792.2,tesseract,542b08b04cb8a876d96dd5d447d9c2e665ee949be7f42600df691e7b95ea7e30,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.03593813663804626,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   432.9,tesseract,ea543098eec95bf600a2f0e4ba33804a9cf6ae3692bd15be2df61174e929746d,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         2,         0,         0,   400.8,tesseract,ea8c437fbb923ab33a6f16fa4025a3fcd1d8fc064889519b4a595def28cc1fee,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}",
         1,         0,         0,   428.7,tesseract,c545b1c3626c10f47d95fe91013d51f092e90dbcbb6981b7a1968d0e808ae675,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.007742636826811269,""rounds"":5}",
         1,         1,         0,   381.7,tesseract,f2cca3b0f2a28fa77bbe45f5662bf007bf739de53f260245943d1cb57a793575,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   513.9,tesseract,f2cca3b0f2a28fa77bbe45f5662bf007bf739de53f260245943d1cb57a793575,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         0,         0,   297.0,tesseract,5661f38d396846badd4383fbd9cf3be96fbf838cd9eb5f652e022040f89e7d85,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
        10,         0,         0,   120.2,tesseract,01a7eab12d3587f13eea32f90c267202812cd1d977b767180d163ea25c170adc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         3,         0,         0,   171.6,tesseract,4417ed82697b38f0e3d0bfb1aa26acfc787d482d069c15340a02a06be2b4f9e7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         1,         0,   439.6,tesseract,42f9ab1934befc7580f1ea042dc7837e24e2c3e18a99dae0586918b6baf0bdfb,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   498.1,tesseract,ea543098eec95bf600a2f0e4ba33804a9cf6ae3692bd15be2df61174e929746d,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   654.5,tesseract,e5d523f20ed2a519061ee178c16d0815afd5719f81d558552ead55dd5e245baa,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.059948425031894084,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
         1,         0,         0,   553.9,tesseract,b24de9a18a8acb9de872d6d72a45d9ea0fa2e461ef98c00eb8509fdce734b128,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}",
         8,         0,         0,   246.6,tesseract,25f6f82269f7302ad139c5eaef7cfb5807b52a62f62b9e13cce4a282f7cbb571,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         1,         0,   313.4,tesseract,88295ef39bb62f7c6fdd853a388142d05677bf120a078ac5ea765f6afed9ee04,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.059948425031894084,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         8,         0,         0,   135.5,tesseract,01a7eab12d3587f13eea32f90c267202812cd1d977b767180d163ea25c170adc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   257.4,tesseract,c326694ef289dd06e6c178dcdf0b6b7616044d0abb92850efc990d9b4043d8a3,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         2,         0,         0,   125.5,tesseract,4417ed82697b38f0e3d0bfb1aa26acfc787d482d069c15340a02a06be2b4f9e7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         2,         2,         0,   263.3,tesseract,ea8c437fbb923ab33a6f16fa4025a3fcd1d8fc064889519b4a595def28cc1fee,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}","{""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":1}"
         4,         2,         0,   241.2,tesseract,ea8c437fbb923ab33a6f16fa4025a3fcd1d8fc064889519b4a595def28cc1fee,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}","{""obs_mistake_mask=E_"":2}"
         1,         1,         0,   594.6,tesseract,c545b1c3626c10f47d95fe91013d51f092e90dbcbb6981b7a1968d0e808ae675,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.007742636826811269,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
